날짜,시간,오류 값,온도,습도
2022-12-03,05:29:26,H,4.20,68.30
2022-12-03,05:29:36,H,4.20,68.30
2022-12-03,05:29:46,H,4.20,68.30
2022-12-03,05:29:56,H,4.20,68.30
2022-12-03,05:30:06,H,4.20,68.30
2022-12-03,05:30:16,H,4.20,68.30
2022-12-03,05:30:26,H,4.20,68.30
2022-12-03,05:30:36,H,4.20,68.30
2022-12-03,05:30:46,H,4.20,68.30
2022-12-03,05:30:56,H,4.20,68.40
2022-12-03,05:31:06,H,4.20,68.40
2022-12-03,05:31:16,H,4.20,68.40
2022-12-03,05:31:26,H,4.20,68.40
2022-12-03,05:31:36,H,4.20,68.40
2022-12-03,05:31:46,H,4.20,68.40
2022-12-03,05:31:56,H,4.20,68.40
2022-12-03,05:32:06,H,4.20,68.40
2022-12-03,05:32:16,H,4.20,68.40
2022-12-03,05:32:26,H,4.20,68.40
2022-12-03,05:32:36,H,4.20,68.40
2022-12-03,05:32:46,H,4.20,68.40
2022-12-03,05:32:56,H,4.20,68.40
2022-12-03,05:33:06,H,4.20,68.40
2022-12-03,05:33:16,H,4.20,68.40
2022-12-03,05:33:26,H,4.20,68.50
2022-12-03,05:33:36,H,4.20,68.50
2022-12-03,05:33:46,H,4.20,68.50
2022-12-03,05:33:56,H,4.20,68.50
2022-12-03,05:34:06,H,4.20,68.50
2022-12-03,05:34:16,H,4.20,68.50
2022-12-03,05:34:26,H,4.20,68.50
2022-12-03,05:34:36,H,4.20,68.50
2022-12-03,05:34:46,H,4.20,68.50
2022-12-03,05:34:56,H,4.20,68.50
2022-12-03,05:35:06,H,4.20,68.50
2022-12-03,05:35:16,H,4.20,68.60
2022-12-03,05:35:26,H,4.20,68.60
2022-12-03,05:35:36,H,4.20,68.60
2022-12-03,05:35:46,H,4.20,68.60
2022-12-03,05:35:56,H,4.20,68.60
2022-12-03,05:36:06,H,4.20,68.60
2022-12-03,05:36:16,H,4.20,68.60
2022-12-03,05:36:26,H,4.20,68.50
2022-12-03,05:36:36,H,4.20,68.50
2022-12-03,05:36:46,H,4.20,68.50
2022-12-03,05:36:56,H,4.20,68.50
2022-12-03,05:37:06,H,4.20,68.60
2022-12-03,05:37:16,H,4.20,68.50
2022-12-03,05:37:26,H,4.20,68.50
2022-12-03,05:37:36,H,4.20,68.50
2022-12-03,05:37:46,H,4.20,68.50
2022-12-03,05:37:56,H,4.20,68.50
2022-12-03,05:38:06,H,4.20,68.60
2022-12-03,05:38:16,H,4.20,68.60
2022-12-03,05:38:26,H,4.20,68.60
2022-12-03,05:38:36,H,4.20,68.60
2022-12-03,05:38:46,H,4.20,68.60
2022-12-03,05:38:56,H,4.20,68.60
2022-12-03,05:39:06,H,4.20,68.60
2022-12-03,05:39:16,H,4.20,68.60
2022-12-03,05:39:26,H,4.20,68.70
2022-12-03,05:39:36,H,4.20,68.70
2022-12-03,05:39:46,H,4.20,68.60
2022-12-03,05:39:56,H,4.20,68.70
2022-12-03,05:40:06,H,4.20,68.70
2022-12-03,05:40:16,H,4.30,68.70
2022-12-03,05:40:26,H,4.30,68.70
2022-12-03,05:40:36,H,4.30,68.70
2022-12-03,05:40:46,H,4.30,68.70
2022-12-03,05:40:56,H,4.30,68.70
2022-12-03,05:41:06,H,4.30,68.70
2022-12-03,05:41:16,H,4.30,68.70
2022-12-03,05:41:26,H,4.30,68.70
2022-12-03,05:41:36,H,4.30,68.70
2022-12-03,05:41:46,H,4.30,68.80
2022-12-03,05:41:56,H,4.30,68.80
2022-12-03,05:42:06,H,4.30,68.80
2022-12-03,05:42:16,H,4.30,68.80
2022-12-03,05:42:26,H,4.30,68.80
2022-12-03,05:42:36,H,4.30,68.80
2022-12-03,05:42:46,H,4.30,68.80
2022-12-03,05:42:56,H,4.30,68.80
2022-12-03,05:43:06,H,4.30,68.80
2022-12-03,05:43:16,H,4.30,68.80
2022-12-03,05:43:26,H,4.30,68.80
2022-12-03,05:43:36,H,4.30,68.80
2022-12-03,05:43:46,H,4.30,68.80
2022-12-03,05:43:56,H,4.30,68.80
2022-12-03,05:44:06,H,4.30,68.80
2022-12-03,05:44:16,H,4.30,68.80
2022-12-03,05:44:26,H,4.30,68.80
2022-12-03,05:44:36,H,4.30,68.80
2022-12-03,05:44:46,H,4.30,68.80
2022-12-03,05:44:56,H,4.30,68.90
2022-12-03,05:45:06,H,4.30,68.90
2022-12-03,05:45:16,H,4.30,68.90
2022-12-03,05:45:26,H,4.30,68.90
2022-12-03,05:45:36,H,4.30,68.90
2022-12-03,05:45:46,H,4.30,68.90
2022-12-03,05:45:56,H,4.30,68.90
2022-12-03,05:46:06,H,4.30,68.90
2022-12-03,05:46:16,H,4.30,68.90
2022-12-03,05:46:26,H,4.30,68.90
2022-12-03,05:46:36,H,4.30,68.90
2022-12-03,05:46:46,H,4.30,68.80
2022-12-03,05:46:56,H,4.30,68.80
2022-12-03,05:47:06,H,4.30,68.80
2022-12-03,05:47:16,H,4.30,68.80
2022-12-03,05:47:26,H,4.30,68.80
2022-12-03,05:47:36,H,4.30,68.70
2022-12-03,05:47:46,H,4.30,68.70
2022-12-03,05:47:56,H,4.30,68.70
2022-12-03,05:48:06,H,4.30,68.70
2022-12-03,05:48:16,H,4.30,68.70
2022-12-03,05:48:26,H,4.30,68.80
2022-12-03,05:48:36,H,4.30,68.80
2022-12-03,05:48:46,H,4.30,68.80
2022-12-03,05:48:56,H,4.30,68.90
2022-12-03,05:49:06,H,4.30,68.90
2022-12-03,05:49:16,H,4.40,68.90
2022-12-03,05:49:26,H,4.40,68.90
2022-12-03,05:49:36,H,4.30,69.00
2022-12-03,05:49:46,H,4.30,69.00
2022-12-03,05:49:56,H,4.30,69.00
2022-12-03,05:50:06,H,4.40,69.00
2022-12-03,05:50:16,H,4.40,69.00
2022-12-03,05:50:26,H,4.40,69.00
2022-12-03,05:50:36,H,4.40,69.00
2022-12-03,05:50:46,H,4.40,69.00
2022-12-03,05:50:56,H,4.30,68.90
2022-12-03,05:51:06,H,4.40,69.00
2022-12-03,05:51:16,H,4.40,68.90
2022-12-03,05:51:26,H,4.40,68.90
2022-12-03,05:51:36,H,4.40,68.90
2022-12-03,05:51:46,H,4.40,68.90
2022-12-03,05:51:56,H,4.40,68.80
2022-12-03,05:52:06,H,4.40,68.80
2022-12-03,05:52:16,H,4.40,68.70
2022-12-03,05:52:26,H,4.40,68.70
2022-12-03,05:52:36,H,4.30,68.80
2022-12-03,05:52:46,H,4.40,68.70
2022-12-03,05:52:56,H,4.40,68.80
2022-12-03,05:53:06,H,4.40,68.70
2022-12-03,05:53:16,H,4.30,68.70
2022-12-03,05:53:26,H,4.30,68.70
2022-12-03,05:53:36,H,4.30,68.70
2022-12-03,05:53:46,H,4.40,68.60
2022-12-03,05:53:56,H,4.30,68.50
2022-12-03,05:54:06,H,4.30,68.60
2022-12-03,05:54:16,H,4.30,68.60
2022-12-03,05:54:26,H,4.30,68.60
2022-12-03,05:54:36,H,4.30,68.60
2022-12-03,05:54:46,H,4.30,68.50
2022-12-03,05:54:56,H,4.30,68.50
2022-12-03,05:55:06,H,4.30,68.50
2022-12-03,05:55:16,H,4.30,68.50
2022-12-03,05:55:26,H,4.30,68.60
2022-12-03,05:55:36,H,4.30,68.60
2022-12-03,05:55:46,H,4.30,68.60
2022-12-03,05:55:56,H,4.30,68.70
2022-12-03,05:56:06,H,4.30,68.70
2022-12-03,05:56:16,H,4.40,68.80
2022-12-03,05:56:26,H,4.30,68.80
2022-12-03,05:56:36,H,4.30,68.90
2022-12-03,05:56:46,H,4.40,68.80
2022-12-03,05:56:56,H,4.40,68.90
2022-12-03,05:57:06,H,4.30,68.90
2022-12-03,05:57:16,H,4.40,68.90
2022-12-03,05:57:26,H,4.40,68.90
2022-12-03,05:57:36,H,4.40,68.90
2022-12-03,05:57:46,H,4.40,68.90
2022-12-03,05:57:56,H,4.30,68.90
2022-12-03,05:58:06,H,4.40,69.00
2022-12-03,05:58:16,H,4.40,68.90
2022-12-03,05:58:26,H,4.40,68.90
2022-12-03,05:58:36,H,4.30,68.80
2022-12-03,05:58:46,H,4.40,68.70
2022-12-03,05:58:56,H,4.40,68.70
2022-12-03,05:59:06,H,4.30,68.60
2022-12-03,05:59:16,H,4.30,68.60
2022-12-03,05:59:26,H,4.30,68.60
2022-12-03,05:59:36,H,4.30,68.60
2022-12-03,05:59:46,H,4.30,68.60
2022-12-03,05:59:56,H,4.30,68.60
2022-12-03,06:00:06,H,4.30,68.60
2022-12-03,06:00:16,H,4.30,68.60
2022-12-03,06:00:26,H,4.30,68.70
2022-12-03,06:00:36,H,4.30,68.70
2022-12-03,06:00:46,H,4.30,68.70
2022-12-03,06:00:56,H,4.30,68.70
2022-12-03,06:01:06,H,4.30,68.80
2022-12-03,06:01:16,H,4.30,68.90
2022-12-03,06:01:26,H,4.30,68.90
2022-12-03,06:01:36,H,4.30,68.90
2022-12-03,06:01:46,H,4.30,68.90
2022-12-03,06:01:56,H,4.30,68.80
2022-12-03,06:02:06,H,4.30,68.80
2022-12-03,06:02:16,H,4.30,68.70
2022-12-03,06:02:26,H,4.30,68.60
2022-12-03,06:02:36,H,4.30,68.50
2022-12-03,06:02:46,H,4.30,68.50
2022-12-03,06:02:56,H,4.30,68.40
2022-12-03,06:03:06,H,4.30,68.40
2022-12-03,06:03:16,H,4.30,68.40
2022-12-03,06:03:26,H,4.30,68.40
2022-12-03,06:03:36,H,4.30,68.40
2022-12-03,06:03:46,H,4.30,68.30
2022-12-03,06:03:56,H,4.30,68.30
2022-12-03,06:04:06,H,4.30,68.30
2022-12-03,06:04:16,H,4.30,68.30
2022-12-03,06:04:26,H,4.30,68.30
2022-12-03,06:04:36,H,4.30,68.30
2022-12-03,06:04:46,H,4.30,68.30
2022-12-03,06:04:56,H,4.30,68.30
2022-12-03,06:05:06,H,4.30,68.30
2022-12-03,06:05:16,H,4.30,68.30
2022-12-03,06:05:26,H,4.20,68.30
2022-12-03,06:05:36,H,4.20,68.20
2022-12-03,06:05:46,H,4.20,68.20
2022-12-03,06:05:56,H,4.20,68.20
2022-12-03,06:06:06,H,4.20,68.20
2022-12-03,06:06:16,H,4.20,68.20
2022-12-03,06:06:26,H,4.20,68.30
2022-12-03,06:06:36,H,4.20,68.30
2022-12-03,06:06:46,H,4.20,68.30
2022-12-03,06:06:56,H,4.20,68.30
2022-12-03,06:07:06,H,4.20,68.30
2022-12-03,06:07:16,H,4.20,68.30
2022-12-03,06:07:26,H,4.20,68.30
2022-12-03,06:07:36,H,4.20,68.30
2022-12-03,06:07:46,H,4.20,68.30
2022-12-03,06:07:56,H,4.20,68.30
2022-12-03,06:08:06,H,4.20,68.30
2022-12-03,06:08:16,H,4.20,68.20
2022-12-03,06:08:26,H,4.20,68.20
2022-12-03,06:08:36,H,4.20,68.10
2022-12-03,06:08:46,H,4.20,68.10
2022-12-03,06:08:56,H,4.20,68.00
2022-12-03,06:09:06,H,4.20,68.10
2022-12-03,06:09:16,H,4.20,68.10
2022-12-03,06:09:26,H,4.20,68.10
2022-12-03,06:09:36,H,4.20,68.20
2022-12-03,06:09:46,H,4.20,68.30
2022-12-03,06:09:56,H,4.20,68.30
2022-12-03,06:10:06,H,4.20,68.40
2022-12-03,06:10:16,H,4.20,68.40
2022-12-03,06:10:26,H,4.20,68.30
2022-12-03,06:10:36,H,4.20,68.30
2022-12-03,06:10:46,H,4.20,68.20
2022-12-03,06:10:56,H,4.20,68.10
2022-12-03,06:11:06,H,4.20,68.00
2022-12-03,06:11:16,H,4.20,68.00
2022-12-03,06:11:26,H,4.20,68.00
2022-12-03,06:11:36,H,4.20,68.10
2022-12-03,06:11:46,H,4.10,68.10
2022-12-03,06:11:56,H,4.20,68.10
2022-12-03,06:12:06,H,4.20,68.20
2022-12-03,06:12:16,H,4.20,68.10
2022-12-03,06:12:26,H,4.20,68.00
2022-12-03,06:12:36,H,4.10,67.90
2022-12-03,06:12:46,H,4.20,67.80
2022-12-03,06:12:56,H,4.10,67.80
2022-12-03,06:13:06,H,4.10,67.70
2022-12-03,06:13:16,H,4.10,67.70
2022-12-03,06:13:26,H,4.10,67.80
2022-12-03,06:13:36,H,4.10,67.70
2022-12-03,06:13:46,H,4.10,67.70
2022-12-03,06:13:56,H,4.10,67.60
2022-12-03,06:14:06,H,4.10,67.60
2022-12-03,06:14:16,H,4.10,67.60
2022-12-03,06:14:26,H,4.10,67.70
2022-12-03,06:14:36,H,4.10,67.60
2022-12-03,06:14:46,H,4.10,67.60
2022-12-03,06:14:56,H,4.10,67.60
2022-12-03,06:15:06,H,4.10,67.40
2022-12-03,06:15:16,H,4.10,67.50
2022-12-03,06:15:26,H,4.00,67.50
2022-12-03,06:15:36,H,4.00,67.60
2022-12-03,06:15:46,H,4.00,67.70
2022-12-03,06:15:56,H,4.00,67.60
2022-12-03,06:16:06,H,4.00,67.60
2022-12-03,06:16:16,H,4.00,67.70
2022-12-03,06:16:26,H,4.00,67.70
2022-12-03,06:16:36,H,4.00,67.80
2022-12-03,06:16:46,H,4.00,67.80
2022-12-03,06:16:56,H,4.00,67.90
2022-12-03,06:17:06,H,4.00,67.90
2022-12-03,06:17:16,H,4.00,67.90
2022-12-03,06:17:26,H,4.00,67.80
2022-12-03,06:17:46,H,4.00,67.90
2022-12-03,06:17:56,H,4.00,67.90
2022-12-03,06:18:06,H,4.00,67.80
2022-12-03,06:18:16,H,4.00,67.70
2022-12-03,06:18:26,H,4.00,67.70
2022-12-03,06:18:36,H,4.00,67.80
2022-12-03,06:18:46,H,4.00,67.90
2022-12-03,06:18:56,H,4.00,68.10
2022-12-03,06:19:06,H,4.00,68.10
2022-12-03,06:19:16,H,4.00,68.00
2022-12-03,06:19:26,H,4.00,67.80
2022-12-03,06:19:36,H,4.00,67.50
2022-12-03,06:19:46,H,4.00,67.40
2022-12-03,06:19:56,H,4.00,67.50
2022-12-03,06:20:06,H,4.00,67.40
2022-12-03,06:20:16,H,4.00,67.30
2022-12-03,06:20:26,H,4.00,67.20
2022-12-03,06:20:36,H,4.00,67.20
2022-12-03,06:20:46,H,4.00,67.20
2022-12-03,06:20:56,H,4.00,67.20
2022-12-03,06:21:06,H,4.00,67.00
2022-12-03,06:21:16,H,3.90,66.40
2022-12-03,06:21:26,H,3.90,66.20
2022-12-03,06:21:36,H,3.90,66.40
2022-12-03,06:21:46,H,3.90,66.80
2022-12-03,06:21:56,H,3.90,67.30
2022-12-03,06:22:06,H,3.90,67.70
2022-12-03,06:22:16,H,3.90,68.00
2022-12-03,06:22:26,H,3.90,68.20
2022-12-03,06:22:36,H,3.90,68.20
2022-12-03,06:22:46,H,3.90,68.20
2022-12-03,06:22:56,H,3.90,68.20
2022-12-03,06:23:06,H,3.90,68.10
2022-12-03,06:23:16,H,3.90,68.10
2022-12-03,06:23:26,H,3.90,68.00
2022-12-03,06:23:36,H,3.90,67.80
2022-12-03,06:23:46,H,3.90,67.70
2022-12-03,06:23:56,H,3.90,67.60
2022-12-03,06:24:06,H,3.90,67.40
2022-12-03,06:24:16,H,3.90,67.40
2022-12-03,06:24:26,H,3.90,67.40
2022-12-03,06:24:36,H,3.90,67.40
2022-12-03,06:24:46,H,3.90,67.40
2022-12-03,06:24:56,H,3.90,67.50
2022-12-03,06:25:06,H,3.90,67.60
2022-12-03,06:25:16,H,3.90,67.70
2022-12-03,06:25:26,H,3.90,67.70
2022-12-03,06:25:36,H,3.90,67.70
2022-12-03,06:25:46,H,3.90,67.70
2022-12-03,06:25:56,H,3.90,67.70
2022-12-03,06:26:06,H,3.90,67.70
2022-12-03,06:26:16,H,3.90,67.60
2022-12-03,06:26:26,H,3.90,67.60
2022-12-03,06:26:36,H,3.90,67.60
2022-12-03,06:26:46,H,3.90,67.60
2022-12-03,06:26:56,H,3.90,67.70
2022-12-03,06:27:06,H,3.90,67.70
2022-12-03,06:27:16,H,3.90,67.70
2022-12-03,06:27:26,H,3.90,67.70
2022-12-03,06:27:36,H,3.90,67.70
2022-12-03,06:27:46,H,3.90,67.70
2022-12-03,06:27:56,H,3.90,67.70
2022-12-03,06:28:06,H,3.90,67.80
2022-12-03,06:28:16,H,3.90,67.70
2022-12-03,06:28:26,H,3.90,67.80
2022-12-03,06:28:36,H,3.90,67.80
2022-12-03,06:28:46,H,3.90,67.70
2022-12-03,06:28:56,H,3.90,67.70
2022-12-03,06:29:06,H,3.90,67.70
2022-12-03,06:29:16,H,3.90,67.70
2022-12-03,06:29:26,H,3.90,67.70
2022-12-03,06:29:36,H,3.90,67.70
2022-12-03,06:29:56,H,3.90,67.60
2022-12-03,06:30:06,H,3.90,67.60
2022-12-03,06:30:16,H,3.90,67.60
2022-12-03,06:30:26,H,3.90,67.60
2022-12-03,06:30:36,H,3.90,67.60
2022-12-03,06:30:46,H,3.90,67.60
2022-12-03,06:30:56,H,3.90,67.60
2022-12-03,06:31:06,H,3.90,67.70
2022-12-03,06:31:16,H,3.90,67.80
2022-12-03,06:31:26,H,3.90,67.70
2022-12-03,06:31:36,H,3.90,67.70
2022-12-03,06:31:46,H,3.90,67.70
2022-12-03,06:31:56,H,3.90,67.60
2022-12-03,06:32:06,H,3.90,67.60
2022-12-03,06:32:16,H,3.90,67.60
2022-12-03,06:32:26,H,3.90,67.50
2022-12-03,06:32:36,H,3.90,67.40
2022-12-03,06:32:46,H,3.90,67.30
2022-12-03,06:32:56,H,3.90,67.30
2022-12-03,06:33:06,H,3.90,67.20
2022-12-03,06:33:16,H,3.90,67.20
2022-12-03,06:33:26,H,3.90,67.30
2022-12-03,06:33:36,H,3.90,67.30
2022-12-03,06:33:46,H,3.90,67.20
2022-12-03,06:33:56,H,3.90,67.20
2022-12-03,06:34:06,H,3.90,67.20
2022-12-03,06:34:16,H,3.90,67.10
2022-12-03,06:34:26,H,3.80,67.10
2022-12-03,06:34:36,H,3.90,67.10
2022-12-03,06:34:46,H,3.80,67.00
2022-12-03,06:34:56,H,3.80,67.10
2022-12-03,06:35:06,H,3.80,67.10
2022-12-03,06:35:16,H,3.90,67.10
2022-12-03,06:35:26,H,3.80,67.10
2022-12-03,06:35:36,H,3.80,67.10
2022-12-03,06:35:46,H,3.80,67.00
2022-12-03,06:35:56,H,3.80,67.00
2022-12-03,06:36:06,H,3.80,67.00
2022-12-03,06:36:16,H,3.80,66.90
2022-12-03,06:36:26,H,3.80,67.00
2022-12-03,06:36:36,H,3.80,67.00
2022-12-03,06:36:46,H,3.80,67.20
2022-12-03,06:36:56,H,3.80,67.10
2022-12-03,06:37:06,H,3.80,67.10
2022-12-03,06:37:16,H,3.80,67.10
2022-12-03,06:37:26,H,3.80,67.10
2022-12-03,06:37:36,H,3.80,67.10
2022-12-03,06:37:46,H,3.80,67.10
2022-12-03,06:37:56,H,3.80,67.10
2022-12-03,06:38:06,H,3.80,67.00
2022-12-03,06:38:16,H,3.80,67.00
2022-12-03,06:38:26,H,3.80,67.00
2022-12-03,06:38:36,H,3.80,67.00
2022-12-03,06:38:46,H,3.80,67.00
2022-12-03,06:38:56,H,3.80,67.00
2022-12-03,06:39:06,H,3.80,67.00
2022-12-03,06:39:16,H,3.80,67.00
2022-12-03,06:39:26,H,3.80,67.00
2022-12-03,06:39:36,H,3.80,67.00
2022-12-03,06:39:46,H,3.80,67.00
2022-12-03,06:39:56,H,3.80,67.00
2022-12-03,06:40:06,H,3.80,67.00
2022-12-03,06:40:16,H,3.80,67.10
2022-12-03,06:40:26,H,3.80,67.10
2022-12-03,06:40:36,H,3.80,67.20
2022-12-03,06:40:46,H,3.80,67.30
2022-12-03,06:40:56,H,3.80,67.40
2022-12-03,06:41:06,H,3.80,67.50
2022-12-03,06:41:16,H,3.80,67.50
2022-12-03,06:41:26,H,3.80,67.50
2022-12-03,06:41:36,H,3.80,67.50
2022-12-03,06:41:46,H,3.90,67.50
2022-12-03,06:41:56,H,3.90,67.30
2022-12-03,06:42:06,H,3.80,66.90
2022-12-03,06:42:16,H,3.80,66.90
2022-12-03,06:42:26,H,3.80,67.10
2022-12-03,06:42:36,H,3.80,67.30
2022-12-03,06:42:46,H,3.80,67.40
2022-12-03,06:42:56,H,3.90,67.50
2022-12-03,06:43:06,H,3.90,67.60
2022-12-03,06:43:16,H,3.90,67.70
2022-12-03,06:43:26,H,3.90,67.70
2022-12-03,06:43:36,H,3.90,67.70
2022-12-03,06:43:46,H,3.90,67.70
2022-12-03,06:43:56,H,3.90,67.60
2022-12-03,06:44:06,H,3.90,67.60
2022-12-03,06:44:16,H,3.90,67.60
2022-12-03,06:44:26,H,3.90,67.50
2022-12-03,06:44:36,H,3.90,67.50
2022-12-03,06:44:46,H,3.90,67.50
2022-12-03,06:44:56,H,3.90,67.50
2022-12-03,06:45:06,H,3.90,67.60
2022-12-03,06:45:16,H,3.90,67.60
2022-12-03,06:45:26,H,3.90,67.60
2022-12-03,06:45:36,H,3.90,67.60
2022-12-03,06:45:46,H,3.90,67.60
2022-12-03,06:45:56,H,3.90,67.70
2022-12-03,06:46:06,H,3.90,67.70
2022-12-03,06:46:16,H,3.90,67.70
2022-12-03,06:46:26,H,3.90,67.70
2022-12-03,06:46:36,H,3.90,67.70
2022-12-03,06:46:46,H,3.90,67.70
2022-12-03,06:46:56,H,3.90,67.70
2022-12-03,06:47:06,H,3.90,67.60
2022-12-03,06:47:16,H,3.90,67.60
2022-12-03,06:47:26,H,3.90,67.60
2022-12-03,06:47:36,H,3.90,67.60
2022-12-03,06:47:46,H,3.90,67.50
2022-12-03,06:47:56,H,3.90,67.40
2022-12-03,06:48:06,H,3.90,67.40
2022-12-03,06:48:16,H,3.90,67.30
2022-12-03,06:48:26,H,3.90,67.30
2022-12-03,06:48:36,H,3.90,67.30
2022-12-03,06:48:46,H,3.90,67.30
2022-12-03,06:48:56,H,3.90,67.40
2022-12-03,06:49:06,H,3.90,67.50
2022-12-03,06:49:16,H,3.90,67.50
2022-12-03,06:49:26,H,3.90,67.40
2022-12-03,06:49:36,H,3.90,67.10
2022-12-03,06:49:46,H,3.90,67.00
2022-12-03,06:49:56,H,3.90,66.90
2022-12-03,06:50:06,H,3.90,66.90
2022-12-03,06:50:16,H,3.90,66.90
2022-12-03,06:50:26,H,3.90,66.90
2022-12-03,06:50:36,H,3.90,66.90
2022-12-03,06:50:46,H,3.90,66.90
2022-12-03,06:50:56,H,3.90,66.90
2022-12-03,06:51:06,H,3.90,66.90
2022-12-03,06:51:16,H,3.90,66.90
2022-12-03,06:51:26,H,3.80,67.00
2022-12-03,06:51:36,H,3.80,67.20
2022-12-03,06:51:46,H,3.80,67.40
2022-12-03,06:51:56,H,3.80,67.50
2022-12-03,06:52:06,H,3.80,67.60
2022-12-03,06:52:16,H,3.80,67.70
2022-12-03,06:52:26,H,3.80,67.70
2022-12-03,06:52:36,H,3.80,67.70
2022-12-03,06:52:46,H,3.80,67.60
2022-12-03,06:52:56,H,3.80,67.60
2022-12-03,06:53:06,H,3.80,67.60
2022-12-03,06:53:16,H,3.80,67.60
2022-12-03,06:53:26,H,3.80,67.70
2022-12-03,06:53:36,H,3.80,67.70
2022-12-03,06:53:46,H,3.80,67.70
2022-12-03,06:53:56,H,3.80,67.60
2022-12-03,06:54:06,H,3.80,67.60
2022-12-03,06:54:16,H,3.80,67.60
2022-12-03,06:54:26,H,3.80,67.60
2022-12-03,06:54:36,H,3.80,67.70
2022-12-03,06:54:46,H,3.80,67.70
2022-12-03,06:54:56,H,3.80,67.70
2022-12-03,06:55:06,H,3.80,67.70
2022-12-03,06:55:16,H,3.80,67.80
2022-12-03,06:55:26,H,3.80,67.80
2022-12-03,06:55:36,H,3.80,67.80
2022-12-03,06:55:46,H,3.80,67.80
2022-12-03,06:55:56,H,3.80,67.90
2022-12-03,06:56:06,H,3.80,67.90
2022-12-03,06:56:16,H,3.80,67.90
2022-12-03,06:56:26,H,3.80,67.90
2022-12-03,06:56:36,H,3.80,67.50
2022-12-03,06:56:46,H,3.80,67.10
2022-12-03,06:56:56,H,3.80,67.20
2022-12-03,06:57:06,H,3.80,67.10
2022-12-03,06:57:16,H,3.80,67.10
2022-12-03,06:57:26,H,3.80,67.30
2022-12-03,06:57:36,H,3.80,67.40
2022-12-03,06:57:46,H,3.80,67.40
2022-12-03,06:57:56,H,3.70,67.20
2022-12-03,06:58:06,H,3.80,67.00
2022-12-03,06:58:16,H,3.80,66.90
2022-12-03,06:58:26,H,3.80,66.60
2022-12-03,06:58:36,H,3.70,66.50
2022-12-03,06:58:46,H,3.70,66.40
2022-12-03,06:59:06,H,3.70,66.30
2022-12-03,06:59:16,H,3.70,66.30
2022-12-03,06:59:26,H,3.70,66.30
2022-12-03,06:59:36,H,3.70,66.30
2022-12-03,06:59:46,H,3.70,66.30
2022-12-03,06:59:56,H,3.70,66.50
2022-12-03,07:00:06,H,3.70,66.80
2022-12-03,07:00:16,H,3.60,67.10
2022-12-03,07:00:26,H,3.60,67.20
2022-12-03,07:00:36,H,3.60,67.10
2022-12-03,07:00:46,H,3.60,67.00
2022-12-03,07:00:56,H,3.60,66.90
2022-12-03,07:01:06,H,3.60,67.00
2022-12-03,07:01:16,H,3.60,67.10
2022-12-03,07:01:26,H,3.60,67.00
2022-12-03,07:01:36,H,3.60,66.90
2022-12-03,07:01:46,H,3.60,66.90
2022-12-03,07:01:56,H,3.60,66.80
2022-12-03,07:02:06,H,3.60,66.80
2022-12-03,07:02:16,H,3.60,67.00
2022-12-03,07:02:26,H,3.60,67.20
2022-12-03,07:02:36,H,3.60,67.30
2022-12-03,07:02:46,H,3.60,67.20
2022-12-03,07:02:56,H,3.60,67.00
2022-12-03,07:03:06,H,3.60,67.10
2022-12-03,07:03:16,H,3.60,67.20
2022-12-03,07:03:26,H,3.60,67.40
2022-12-03,07:03:36,H,3.60,67.60
2022-12-03,07:03:46,H,3.60,67.60
2022-12-03,07:03:56,H,3.60,67.80
2022-12-03,07:04:06,H,3.60,68.00
2022-12-03,07:04:16,H,3.60,68.10
2022-12-03,07:04:26,H,3.60,68.20
2022-12-03,07:04:36,H,3.60,68.20
2022-12-03,07:04:46,H,3.60,68.30
2022-12-03,07:04:56,H,3.60,68.30
2022-12-03,07:05:06,H,3.60,68.30
2022-12-03,07:05:16,H,3.60,68.40
2022-12-03,07:05:26,H,3.60,68.50
2022-12-03,07:05:36,H,3.60,68.50
2022-12-03,07:05:46,H,3.60,68.60
2022-12-03,07:05:56,H,3.60,68.60
2022-12-03,07:06:06,H,3.60,68.60
2022-12-03,07:06:16,H,3.70,68.50
2022-12-03,07:06:26,H,3.70,68.40
2022-12-03,07:06:36,H,3.70,68.30
2022-12-03,07:06:46,H,3.70,68.30
2022-12-03,07:06:56,H,3.70,68.30
2022-12-03,07:07:06,H,3.70,68.30
2022-12-03,07:07:16,H,3.70,68.30
2022-12-03,07:07:26,H,3.70,68.30
2022-12-03,07:07:36,H,3.70,68.30
2022-12-03,07:07:46,H,3.70,68.30
2022-12-03,07:07:56,H,3.70,68.30
2022-12-03,07:08:06,H,3.70,68.30
2022-12-03,07:08:16,H,3.70,68.20
2022-12-03,07:08:26,H,3.70,68.10
2022-12-03,07:08:36,H,3.70,68.00
2022-12-03,07:08:46,H,3.70,68.00
2022-12-03,07:08:56,H,3.70,67.90
2022-12-03,07:09:06,H,3.70,67.90
2022-12-03,07:09:16,H,3.60,67.90
2022-12-03,07:09:26,H,3.70,67.90
2022-12-03,07:09:36,H,3.70,67.80
2022-12-03,07:09:46,H,3.70,67.70
2022-12-03,07:09:56,H,3.60,67.70
2022-12-03,07:10:06,H,3.60,67.70
2022-12-03,07:10:16,H,3.60,67.70
2022-12-03,07:10:26,H,3.60,67.70
2022-12-03,07:10:36,H,3.60,67.70
2022-12-03,07:10:46,H,3.60,67.60
2022-12-03,07:10:56,H,3.60,67.60
