날짜,시간,오류 값,온도,습도
2022-12-13,05:12:52,H,6.00,62.40
2022-12-13,05:13:02,H,5.90,62.40
2022-12-13,05:13:12,H,6.00,62.50
2022-12-13,05:13:22,H,5.90,62.50
2022-12-13,05:13:32,H,6.00,62.50
2022-12-13,05:13:42,H,6.00,62.60
2022-12-13,05:13:52,H,5.90,62.60
2022-12-13,05:14:02,H,6.00,62.60
2022-12-13,05:14:12,H,6.00,62.50
2022-12-13,05:14:22,H,6.00,62.50
2022-12-13,05:14:32,H,6.00,62.50
2022-12-13,05:14:42,H,6.00,62.50
2022-12-13,05:14:52,H,6.00,62.50
2022-12-13,05:15:02,H,6.00,62.60
2022-12-13,05:15:12,H,6.00,62.70
2022-12-13,05:15:22,H,6.00,62.80
2022-12-13,05:15:32,H,6.00,62.80
2022-12-13,05:15:42,H,6.00,62.70
2022-12-13,05:15:52,H,6.00,62.80
2022-12-13,05:16:02,H,6.00,62.70
2022-12-13,05:16:12,H,6.00,62.70
2022-12-13,05:16:22,H,6.00,62.60
2022-12-13,05:16:32,H,6.00,62.70
2022-12-13,05:16:42,H,6.00,62.70
2022-12-13,05:16:52,H,6.00,62.80
2022-12-13,05:17:02,H,6.00,62.80
2022-12-13,05:17:12,H,6.00,62.90
2022-12-13,05:17:22,H,6.00,63.00
2022-12-13,05:17:32,H,6.00,63.00
2022-12-13,05:17:42,H,6.00,62.90
2022-12-13,05:17:52,H,6.00,62.80
2022-12-13,05:18:02,H,6.00,62.70
2022-12-13,05:18:12,H,6.00,62.70
2022-12-13,05:18:22,H,6.00,62.70
2022-12-13,05:18:32,H,6.00,62.60
2022-12-13,05:18:42,H,6.00,62.60
2022-12-13,05:18:52,H,6.00,62.70
2022-12-13,05:19:02,H,6.00,62.80
2022-12-13,05:19:12,H,6.00,62.90
2022-12-13,05:19:22,H,6.00,62.80
2022-12-13,05:19:32,H,6.00,62.80
2022-12-13,05:19:42,H,6.00,62.70
2022-12-13,05:19:52,H,6.00,62.60
2022-12-13,05:20:02,H,6.00,62.70
2022-12-13,05:20:12,H,6.00,62.80
2022-12-13,05:20:22,H,6.00,62.80
2022-12-13,05:20:32,H,6.00,62.90
2022-12-13,05:20:42,H,6.00,62.80
2022-12-13,05:20:52,H,6.00,62.60
2022-12-13,05:21:02,H,6.00,62.50
2022-12-13,05:21:12,H,5.90,62.40
2022-12-13,05:21:22,H,5.90,62.40
2022-12-13,05:21:32,H,6.00,62.30
2022-12-13,05:21:42,H,5.90,62.00
2022-12-13,05:21:52,H,5.90,62.00
2022-12-13,05:22:02,H,5.90,62.00
2022-12-13,05:22:12,H,5.90,62.10
2022-12-13,05:22:22,H,5.90,62.30
2022-12-13,05:22:32,H,5.90,62.40
2022-12-13,05:22:42,H,5.90,62.50
2022-12-13,05:22:52,H,5.90,62.50
2022-12-13,05:23:02,H,5.90,62.60
2022-12-13,05:23:12,H,5.90,62.50
2022-12-13,05:23:22,H,5.90,62.50
2022-12-13,05:23:32,H,5.90,62.50
2022-12-13,05:23:42,H,5.90,62.60
2022-12-13,05:23:52,H,5.90,62.60
2022-12-13,05:24:02,H,5.90,62.60
2022-12-13,05:24:12,H,5.90,62.60
2022-12-13,05:24:22,H,5.90,62.70
2022-12-13,05:24:32,H,5.90,62.70
2022-12-13,05:24:42,H,5.90,62.70
2022-12-13,05:24:52,H,5.90,62.60
2022-12-13,05:25:02,H,5.90,62.50
2022-12-13,05:25:12,H,5.90,62.50
2022-12-13,05:25:22,H,5.90,62.60
2022-12-13,05:25:32,H,5.90,62.60
2022-12-13,05:25:42,H,5.90,62.60
2022-12-13,05:25:52,H,5.90,62.40
2022-12-13,05:26:02,H,5.90,62.40
2022-12-13,05:26:12,H,5.90,62.60
2022-12-13,05:26:22,H,5.90,62.80
2022-12-13,05:26:32,H,5.90,62.90
2022-12-13,05:26:42,H,5.90,62.90
2022-12-13,05:26:52,H,5.90,62.90
2022-12-13,05:27:02,H,5.90,62.90
2022-12-13,05:27:12,H,5.90,62.90
2022-12-13,05:27:22,H,5.90,62.70
2022-12-13,05:27:32,H,5.90,62.70
2022-12-13,05:27:42,H,5.90,62.80
2022-12-13,05:27:52,H,5.90,62.80
2022-12-13,05:28:02,H,5.90,62.80
2022-12-13,05:28:12,H,5.90,62.80
2022-12-13,05:28:22,H,5.90,62.70
2022-12-13,05:28:32,H,5.90,62.60
2022-12-13,05:28:42,H,5.90,62.60
2022-12-13,05:28:52,H,5.90,62.60
2022-12-13,05:29:02,H,5.90,62.70
2022-12-13,05:29:12,H,5.90,62.70
2022-12-13,05:29:22,H,5.90,62.80
2022-12-13,05:29:32,H,5.90,62.80
2022-12-13,05:29:42,H,5.90,62.90
2022-12-13,05:29:52,H,5.90,62.80
2022-12-13,05:30:02,H,5.90,62.70
2022-12-13,05:30:12,H,5.90,62.70
2022-12-13,05:30:22,H,5.90,62.80
2022-12-13,05:30:32,H,5.90,62.80
2022-12-13,05:30:42,H,5.90,62.70
2022-12-13,05:30:52,H,5.90,62.60
2022-12-13,05:31:02,H,5.90,62.60
2022-12-13,05:31:12,H,5.90,62.70
2022-12-13,05:31:22,H,5.90,62.60
2022-12-13,05:31:32,H,5.90,62.60
2022-12-13,05:31:42,H,5.90,62.60
2022-12-13,05:31:52,H,5.90,62.70
2022-12-13,05:32:02,H,5.90,62.80
2022-12-13,05:32:12,H,5.90,62.90
2022-12-13,05:32:22,H,5.90,63.00
2022-12-13,05:32:32,H,5.90,63.00
2022-12-13,05:32:52,H,5.90,62.90
2022-12-13,05:33:02,H,5.90,62.90
2022-12-13,05:33:12,H,5.90,62.90
2022-12-13,05:33:22,H,5.90,62.80
2022-12-13,05:33:32,H,5.90,62.70
2022-12-13,05:33:42,H,5.90,62.80
2022-12-13,05:33:52,H,5.90,62.90
2022-12-13,05:34:02,H,5.90,63.00
2022-12-13,05:34:12,H,5.90,63.00
2022-12-13,05:34:22,H,5.90,63.00
2022-12-13,05:34:32,H,5.90,62.90
2022-12-13,05:34:42,H,5.90,62.70
2022-12-13,05:34:52,H,5.90,62.60
2022-12-13,05:35:02,H,5.90,62.70
2022-12-13,05:35:12,H,5.90,62.80
2022-12-13,05:35:22,H,5.90,62.90
2022-12-13,05:35:32,H,5.90,62.80
2022-12-13,05:35:42,H,5.90,62.80
2022-12-13,05:35:52,H,5.90,62.80
2022-12-13,05:36:02,H,5.90,62.60
2022-12-13,05:36:12,H,5.80,62.50
2022-12-13,05:36:22,H,5.80,62.40
2022-12-13,05:36:32,H,5.80,62.50
2022-12-13,05:36:42,H,5.80,62.60
2022-12-13,05:36:52,H,5.80,62.60
2022-12-13,05:37:02,H,5.80,62.60
2022-12-13,05:37:12,H,5.80,62.70
2022-12-13,05:37:22,H,5.80,62.80
2022-12-13,05:37:32,H,5.80,62.80
2022-12-13,05:37:42,H,5.80,62.70
2022-12-13,05:37:52,H,5.80,62.60
2022-12-13,05:38:02,H,5.80,62.50
2022-12-13,05:38:12,H,5.80,62.40
2022-12-13,05:38:22,H,5.80,62.50
2022-12-13,05:38:32,H,5.80,62.60
2022-12-13,05:38:42,H,5.80,62.70
2022-12-13,05:38:52,H,5.80,62.60
2022-12-13,05:39:02,H,5.80,62.60
2022-12-13,05:39:12,H,5.80,62.40
2022-12-13,05:39:22,H,5.80,62.30
2022-12-13,05:39:32,H,5.80,62.30
2022-12-13,05:39:42,H,5.80,62.20
2022-12-13,05:39:52,H,5.80,62.30
2022-12-13,05:40:02,H,5.80,62.30
2022-12-13,05:40:12,H,5.80,62.30
2022-12-13,05:40:22,H,5.80,62.40
2022-12-13,05:40:32,H,5.80,62.30
2022-12-13,05:40:42,H,5.80,62.30
2022-12-13,05:40:52,H,5.80,62.40
2022-12-13,05:41:02,H,5.80,62.40
2022-12-13,05:41:12,H,5.80,62.50
2022-12-13,05:41:22,H,5.80,62.50
2022-12-13,05:41:32,H,5.80,62.50
2022-12-13,05:41:42,H,5.80,62.40
2022-12-13,05:41:52,H,5.80,62.50
2022-12-13,05:42:02,H,5.80,62.60
2022-12-13,05:42:12,H,5.80,62.70
2022-12-13,05:42:22,H,5.80,62.60
2022-12-13,05:42:32,H,5.80,62.50
2022-12-13,05:42:42,H,5.80,62.50
2022-12-13,05:42:52,H,5.80,62.50
2022-12-13,05:43:02,H,5.80,62.40
2022-12-13,05:43:12,H,5.80,62.50
2022-12-13,05:43:22,H,5.80,62.50
2022-12-13,05:43:32,H,5.80,62.50
2022-12-13,05:43:42,H,5.80,62.40
2022-12-13,05:43:52,H,5.80,62.30
2022-12-13,05:44:02,H,5.80,62.10
2022-12-13,05:44:12,H,5.80,62.10
2022-12-13,05:44:22,H,5.80,62.10
2022-12-13,05:44:32,H,5.80,62.10
2022-12-13,05:44:42,H,5.80,62.10
2022-12-13,05:44:52,H,5.80,62.20
2022-12-13,05:45:02,H,5.80,62.30
2022-12-13,05:45:12,H,5.80,62.30
2022-12-13,05:45:22,H,5.80,62.40
2022-12-13,05:45:32,H,5.80,62.30
2022-12-13,05:45:42,H,5.80,62.30
2022-12-13,05:45:52,H,5.80,62.50
2022-12-13,05:46:02,H,5.80,62.50
2022-12-13,05:46:12,H,5.80,62.40
2022-12-13,05:46:22,H,5.80,62.40
2022-12-13,05:46:32,H,5.80,62.50
2022-12-13,05:46:42,H,5.80,62.70
2022-12-13,05:46:52,H,5.80,62.70
2022-12-13,05:47:02,H,5.80,62.70
2022-12-13,05:47:12,H,5.80,62.70
2022-12-13,05:47:22,H,5.80,62.60
2022-12-13,05:47:32,H,5.80,62.60
2022-12-13,05:47:42,H,5.80,62.60
2022-12-13,05:47:52,H,5.80,62.40
2022-12-13,05:48:02,H,5.80,62.20
2022-12-13,05:48:12,H,5.80,62.10
2022-12-13,05:48:22,H,5.80,62.00
2022-12-13,05:48:32,H,5.80,62.00
2022-12-13,05:48:42,H,5.80,62.00
2022-12-13,05:48:52,H,5.80,62.00
2022-12-13,05:49:02,H,5.80,61.80
2022-12-13,05:49:12,H,5.80,61.80
2022-12-13,05:49:22,H,5.80,61.90
2022-12-13,05:49:32,H,5.80,61.90
2022-12-13,05:49:42,H,5.80,62.00
2022-12-13,05:49:52,H,5.80,62.00
2022-12-13,05:50:02,H,5.80,62.00
2022-12-13,05:50:12,H,5.80,62.10
2022-12-13,05:50:22,H,5.80,62.20
2022-12-13,05:50:32,H,5.80,62.20
2022-12-13,05:50:42,H,5.80,62.20
2022-12-13,05:50:52,H,5.80,62.20
2022-12-13,05:51:02,H,5.80,62.10
2022-12-13,05:51:12,H,5.80,62.00
2022-12-13,05:51:22,H,5.80,62.00
2022-12-13,05:51:32,H,5.80,62.20
2022-12-13,05:51:42,H,5.80,62.10
2022-12-13,05:51:52,H,5.80,61.90
2022-12-13,05:52:02,H,5.80,61.90
2022-12-13,05:52:12,H,5.80,62.00
2022-12-13,05:52:22,H,5.80,62.10
2022-12-13,05:52:32,H,5.80,62.20
2022-12-13,05:52:42,H,5.80,62.30
2022-12-13,05:52:52,H,5.80,62.40
2022-12-13,05:53:02,H,5.80,62.50
2022-12-13,05:53:12,H,5.80,62.60
2022-12-13,05:53:22,H,5.80,62.50
2022-12-13,05:53:42,H,5.80,62.40
2022-12-13,05:53:52,H,5.80,62.30
2022-12-13,05:54:02,H,5.80,62.20
2022-12-13,05:54:12,H,5.80,62.00
2022-12-13,05:54:22,H,5.80,62.00
2022-12-13,05:54:32,H,5.80,62.00
2022-12-13,05:54:42,H,5.80,62.00
2022-12-13,05:54:52,H,5.80,61.80
2022-12-13,05:55:02,H,5.80,61.60
2022-12-13,05:55:12,H,5.80,61.70
2022-12-13,05:55:22,H,5.80,61.80
2022-12-13,05:55:32,H,5.80,61.90
2022-12-13,05:55:42,H,5.80,61.90
2022-12-13,05:55:52,H,5.80,61.90
2022-12-13,05:56:02,H,5.80,61.80
2022-12-13,05:56:12,H,5.80,61.60
2022-12-13,05:56:22,H,5.80,61.50
2022-12-13,05:56:32,H,5.80,61.40
2022-12-13,05:56:42,H,5.80,61.50
2022-12-13,05:56:52,H,5.80,61.60
2022-12-13,05:57:02,H,5.80,61.70
2022-12-13,05:57:12,H,5.80,61.90
2022-12-13,05:57:22,H,5.80,61.90
2022-12-13,05:57:32,H,5.80,61.80
2022-12-13,05:57:42,H,5.80,61.80
2022-12-13,05:57:52,H,5.80,61.90
2022-12-13,05:58:02,H,5.80,62.10
2022-12-13,05:58:12,H,5.80,62.10
2022-12-13,05:58:22,H,5.80,62.10
2022-12-13,05:58:32,H,5.80,62.10
2022-12-13,05:58:42,H,5.90,62.00
2022-12-13,05:58:52,H,5.80,61.80
2022-12-13,05:59:02,H,5.80,61.90
2022-12-13,05:59:22,H,5.80,62.00
2022-12-13,05:59:32,H,5.90,62.00
2022-12-13,05:59:42,H,5.90,62.00
2022-12-13,05:59:52,H,5.80,61.90
2022-12-13,06:00:02,H,5.90,61.80
2022-12-13,06:00:12,H,5.90,62.00
2022-12-13,06:00:22,H,5.90,61.90
2022-12-13,06:00:32,H,5.80,61.60
2022-12-13,06:00:42,H,5.80,61.50
2022-12-13,06:00:52,H,5.80,61.40
2022-12-13,06:01:02,H,5.80,61.40
2022-12-13,06:01:12,H,5.80,61.40
2022-12-13,06:01:22,H,5.80,61.30
2022-12-13,06:01:32,H,5.80,61.30
2022-12-13,06:01:42,H,5.80,61.30
2022-12-13,06:01:52,H,5.80,61.40
2022-12-13,06:02:02,H,5.80,61.60
2022-12-13,06:02:12,H,5.80,61.60
2022-12-13,06:02:22,H,5.80,61.70
2022-12-13,06:02:32,H,5.80,61.80
2022-12-13,06:02:42,H,5.80,61.90
2022-12-13,06:02:52,H,5.80,61.80
2022-12-13,06:03:02,H,5.80,61.80
2022-12-13,06:03:12,H,5.80,61.90
2022-12-13,06:03:22,H,5.80,62.00
2022-12-13,06:03:32,H,5.80,62.10
2022-12-13,06:03:42,H,5.80,62.20
2022-12-13,06:03:52,H,5.80,62.30
2022-12-13,06:04:02,H,5.80,62.10
2022-12-13,06:04:12,H,5.80,62.00
2022-12-13,06:04:22,H,5.80,62.00
2022-12-13,06:04:32,H,5.80,61.80
2022-12-13,06:04:42,H,5.80,61.80
2022-12-13,06:04:52,H,5.80,61.80
2022-12-13,06:05:02,H,5.80,62.00
2022-12-13,06:05:12,H,5.80,61.90
2022-12-13,06:05:22,H,5.80,61.90
2022-12-13,06:05:32,H,5.80,61.90
2022-12-13,06:05:42,H,5.80,61.90
2022-12-13,06:05:52,H,5.90,61.90
2022-12-13,06:06:02,H,5.80,61.90
2022-12-13,06:06:12,H,5.90,62.00
2022-12-13,06:06:22,H,5.90,62.10
2022-12-13,06:06:32,H,5.90,62.00
2022-12-13,06:06:42,H,5.90,61.80
2022-12-13,06:06:52,H,5.90,61.80
2022-12-13,06:07:02,H,5.90,61.80
2022-12-13,06:07:12,H,5.90,61.70
2022-12-13,06:07:22,H,5.90,61.70
2022-12-13,06:07:32,H,5.90,61.80
2022-12-13,06:07:42,H,5.90,62.00
2022-12-13,06:07:52,H,5.90,62.10
2022-12-13,06:08:02,H,5.90,62.10
2022-12-13,06:08:12,H,5.90,62.00
2022-12-13,06:08:22,H,5.90,62.10
2022-12-13,06:08:32,H,5.90,62.10
2022-12-13,06:08:42,H,5.90,62.10
2022-12-13,06:08:52,H,5.90,62.10
2022-12-13,06:09:02,H,5.90,62.00
2022-12-13,06:09:12,H,5.90,62.00
2022-12-13,06:09:22,H,5.90,61.80
2022-12-13,06:09:32,H,5.90,61.80
2022-12-13,06:09:42,H,5.90,61.80
2022-12-13,06:09:52,H,5.90,61.80
2022-12-13,06:10:02,H,5.90,61.80
2022-12-13,06:10:12,H,5.90,61.90
2022-12-13,06:10:22,H,5.90,61.90
2022-12-13,06:10:32,H,5.90,62.00
2022-12-13,06:10:42,H,5.90,62.20
2022-12-13,06:10:52,H,5.90,62.30
2022-12-13,06:11:02,H,5.90,62.40
2022-12-13,06:11:12,H,5.90,62.40
2022-12-13,06:11:22,H,6.00,62.40
2022-12-13,06:11:32,H,6.00,62.30
2022-12-13,06:11:42,H,6.00,62.30
2022-12-13,06:11:52,H,6.00,62.40
2022-12-13,06:12:02,H,6.00,62.40
2022-12-13,06:12:12,H,6.00,62.30
2022-12-13,06:12:22,H,6.00,62.30
2022-12-13,06:12:32,H,6.00,62.10
2022-12-13,06:12:42,H,6.00,61.90
2022-12-13,06:12:52,H,6.00,61.90
2022-12-13,06:13:02,H,6.00,62.00
2022-12-13,06:13:12,H,6.00,62.00
2022-12-13,06:13:22,H,6.00,62.00
2022-12-13,06:13:32,H,6.00,62.10
2022-12-13,06:13:42,H,6.00,62.20
2022-12-13,06:13:52,H,6.00,62.30
2022-12-13,06:14:02,H,6.00,62.20
2022-12-13,06:14:12,H,6.00,62.00
2022-12-13,06:14:22,H,6.00,61.80
2022-12-13,06:14:32,H,6.00,61.80
2022-12-13,06:14:42,H,6.00,61.90
2022-12-13,06:14:52,H,6.00,62.00
2022-12-13,06:15:02,H,6.00,62.00
2022-12-13,06:15:12,H,6.00,62.10
2022-12-13,06:15:22,H,6.00,62.10
2022-12-13,06:15:32,H,6.00,62.20
2022-12-13,06:15:42,H,6.00,62.30
2022-12-13,06:15:52,H,6.00,62.20
2022-12-13,06:16:02,H,6.00,62.10
2022-12-13,06:16:12,H,6.00,62.10
2022-12-13,06:16:22,H,6.00,62.10
2022-12-13,06:16:32,H,6.00,62.10
2022-12-13,06:16:42,H,6.00,62.00
2022-12-13,06:16:52,H,6.00,61.90
2022-12-13,06:17:02,H,6.00,61.90
2022-12-13,06:17:12,H,6.00,61.90
2022-12-13,06:17:22,H,6.00,61.90
2022-12-13,06:17:32,H,6.00,61.90
2022-12-13,06:17:42,H,6.00,61.90
2022-12-13,06:17:52,H,6.00,61.80
2022-12-13,06:18:02,H,6.00,61.70
2022-12-13,06:18:12,H,6.00,61.80
2022-12-13,06:18:22,H,6.00,62.00
2022-12-13,06:18:32,H,6.00,62.10
2022-12-13,06:18:42,H,6.00,62.00
2022-12-13,06:18:52,H,6.00,61.90
2022-12-13,06:19:02,H,6.00,61.90
2022-12-13,06:19:12,H,6.00,61.90
2022-12-13,06:19:22,H,6.00,61.90
2022-12-13,06:19:32,H,6.00,61.90
2022-12-13,06:19:42,H,6.00,61.90
2022-12-13,06:19:52,H,6.00,62.00
2022-12-13,06:20:02,H,6.00,62.00
2022-12-13,06:20:12,H,6.00,62.10
2022-12-13,06:20:22,H,6.00,62.10
2022-12-13,06:20:32,H,6.00,62.00
2022-12-13,06:20:42,H,6.00,62.10
2022-12-13,06:20:52,H,6.00,62.20
2022-12-13,06:21:02,H,6.00,62.20
2022-12-13,06:21:12,H,6.00,62.10
2022-12-13,06:21:22,H,6.00,62.00
2022-12-13,06:21:32,H,6.00,61.90
2022-12-13,06:21:42,H,6.00,61.70
2022-12-13,06:21:52,H,6.00,61.70
2022-12-13,06:22:02,H,6.00,61.70
2022-12-13,06:22:12,H,6.00,61.80
2022-12-13,06:22:22,H,6.00,61.80
2022-12-13,06:22:32,H,6.00,61.80
2022-12-13,06:22:42,H,6.00,62.00
2022-12-13,06:22:52,H,6.00,62.00
2022-12-13,06:23:02,H,6.00,62.00
2022-12-13,06:23:12,H,6.00,62.00
2022-12-13,06:23:22,H,6.00,62.00
2022-12-13,06:23:32,H,6.00,61.80
2022-12-13,06:23:42,H,6.00,61.70
2022-12-13,06:23:52,H,6.00,61.80
2022-12-13,06:24:02,H,6.00,61.90
2022-12-13,06:24:12,H,6.00,62.00
2022-12-13,06:24:22,H,6.00,61.90
2022-12-13,06:24:32,H,6.00,61.90
2022-12-13,06:24:42,H,6.00,61.90
2022-12-13,06:24:52,H,6.00,62.00
2022-12-13,06:25:02,H,6.00,61.90
2022-12-13,06:25:12,H,6.00,61.80
2022-12-13,06:25:22,H,6.00,61.90
2022-12-13,06:25:32,H,6.00,62.00
2022-12-13,06:25:42,H,6.00,62.10
2022-12-13,06:25:52,H,6.00,62.10
2022-12-13,06:26:02,H,6.10,62.20
2022-12-13,06:26:12,H,6.00,62.30
2022-12-13,06:26:22,H,6.00,62.40
2022-12-13,06:26:32,H,6.00,62.40
2022-12-13,06:26:42,H,6.00,62.30
2022-12-13,06:26:52,H,6.00,62.00
2022-12-13,06:27:02,H,6.00,61.90
2022-12-13,06:27:12,H,6.00,61.90
2022-12-13,06:27:22,H,6.00,62.00
2022-12-13,06:27:32,H,6.00,61.90
2022-12-13,06:27:42,H,6.00,61.90
2022-12-13,06:27:52,H,6.00,62.00
2022-12-13,06:28:02,H,6.10,62.00
2022-12-13,06:28:12,H,6.00,61.90
2022-12-13,06:28:22,H,6.00,61.90
2022-12-13,06:28:32,H,6.00,61.90
2022-12-13,06:28:42,H,6.00,61.90
2022-12-13,06:28:52,H,6.00,61.90
2022-12-13,06:29:02,H,6.00,61.90
2022-12-13,06:29:12,H,6.00,61.90
2022-12-13,06:29:22,H,6.00,62.00
2022-12-13,06:29:32,H,6.00,62.10
2022-12-13,06:29:42,H,6.00,62.10
2022-12-13,06:29:52,H,6.00,62.20
2022-12-13,06:30:02,H,6.00,62.20
2022-12-13,06:30:12,H,6.00,62.30
2022-12-13,06:30:22,H,6.00,62.30
2022-12-13,06:30:32,H,6.10,62.30
2022-12-13,06:30:42,H,6.00,62.30
2022-12-13,06:30:52,H,6.00,62.40
2022-12-13,06:31:02,H,6.00,62.50
2022-12-13,06:31:12,H,6.00,62.50
2022-12-13,06:31:22,H,6.00,62.50
2022-12-13,06:31:32,H,6.10,62.40
2022-12-13,06:31:42,H,6.00,62.20
2022-12-13,06:31:52,H,6.00,62.10
2022-12-13,06:32:02,H,6.10,62.00
2022-12-13,06:32:12,H,6.10,62.10
2022-12-13,06:32:22,H,6.00,62.30
2022-12-13,06:32:32,H,6.10,62.30
2022-12-13,06:32:42,H,6.10,62.40
2022-12-13,06:32:52,H,6.10,62.40
2022-12-13,06:33:02,H,6.00,62.30
2022-12-13,06:33:12,H,6.00,62.30
2022-12-13,06:33:22,H,6.10,62.20
2022-12-13,06:33:32,H,6.10,62.20
2022-12-13,06:33:42,H,6.10,62.20
2022-12-13,06:33:52,H,6.10,62.30
2022-12-13,06:34:02,H,6.10,62.40
2022-12-13,06:34:12,H,6.10,62.50
2022-12-13,06:34:22,H,6.10,62.50
2022-12-13,06:34:32,H,6.10,62.50
2022-12-13,06:34:42,H,6.00,62.50
2022-12-13,06:34:52,H,6.10,62.40
2022-12-13,06:35:02,H,6.10,62.20
2022-12-13,06:35:12,H,6.00,62.10
2022-12-13,06:35:22,H,6.10,62.10
2022-12-13,06:35:32,H,6.10,62.20
2022-12-13,06:35:42,H,6.10,62.40
2022-12-13,06:35:52,H,6.10,62.40
2022-12-13,06:36:02,H,6.10,62.30
2022-12-13,06:36:12,H,6.10,62.30
2022-12-13,06:36:22,H,6.10,62.40
2022-12-13,06:36:32,H,6.10,62.40
2022-12-13,06:36:42,H,6.10,62.30
2022-12-13,06:36:52,H,6.10,62.20
2022-12-13,06:37:02,H,6.10,62.20
2022-12-13,06:37:12,H,6.10,62.20
2022-12-13,06:37:22,H,6.10,62.30
2022-12-13,06:37:32,H,6.10,62.40
2022-12-13,06:37:42,H,6.10,62.40
2022-12-13,06:37:52,H,6.10,62.40
2022-12-13,06:38:02,H,6.10,62.30
2022-12-13,06:38:12,H,6.10,62.10
2022-12-13,06:38:22,H,6.10,62.20
2022-12-13,06:38:32,H,6.10,62.30
2022-12-13,06:38:42,H,6.10,62.50
2022-12-13,06:39:02,H,6.10,62.40
2022-12-13,06:39:12,H,6.10,62.20
2022-12-13,06:39:22,H,6.10,62.20
2022-12-13,06:39:32,H,6.10,62.20
2022-12-13,06:39:42,H,6.10,62.30
2022-12-13,06:39:52,H,6.10,62.40
2022-12-13,06:40:02,H,6.10,62.50
2022-12-13,06:40:12,H,6.10,62.60
2022-12-13,06:40:22,H,6.10,62.70
2022-12-13,06:40:32,H,6.10,62.60
2022-12-13,06:40:42,H,6.10,62.60
2022-12-13,06:40:52,H,6.10,62.60
2022-12-13,06:41:02,H,6.10,62.50
2022-12-13,06:41:12,H,6.10,62.50
2022-12-13,06:41:22,H,6.10,62.30
2022-12-13,06:41:32,H,6.10,62.30
2022-12-13,06:41:42,H,6.10,62.10
2022-12-13,06:41:52,H,6.10,62.00
2022-12-13,06:42:02,H,6.10,62.00
2022-12-13,06:42:12,H,6.10,62.00
2022-12-13,06:42:22,H,6.10,62.20
2022-12-13,06:42:32,H,6.10,62.30
2022-12-13,06:42:42,H,6.10,62.30
2022-12-13,06:42:52,H,6.10,62.30
2022-12-13,06:43:02,H,6.10,62.30
2022-12-13,06:43:12,H,6.10,62.40
2022-12-13,06:43:22,H,6.10,62.30
2022-12-13,06:43:32,H,6.10,62.30
2022-12-13,06:43:42,H,6.10,62.30
2022-12-13,06:43:52,H,6.10,62.50
2022-12-13,06:44:02,H,6.10,62.70
2022-12-13,06:44:12,H,6.10,62.70
2022-12-13,06:44:22,H,6.10,62.60
2022-12-13,06:44:32,H,6.10,62.60
2022-12-13,06:44:42,H,6.00,62.70
2022-12-13,06:44:52,H,6.10,62.60
2022-12-13,06:45:02,H,6.10,62.40
2022-12-13,06:45:12,H,6.10,62.30
2022-12-13,06:45:22,H,6.10,62.30
2022-12-13,06:45:32,H,6.10,62.40
2022-12-13,06:45:42,H,6.00,62.50
2022-12-13,06:45:52,H,6.10,62.50
2022-12-13,06:46:02,H,6.10,62.40
2022-12-13,06:46:12,H,6.10,62.40
2022-12-13,06:46:22,H,6.00,62.30
2022-12-13,06:46:32,H,6.00,62.10
2022-12-13,06:46:42,H,6.00,62.20
2022-12-13,06:46:52,H,6.00,62.20
2022-12-13,06:47:02,H,6.00,62.20
2022-12-13,06:47:12,H,6.00,62.20
2022-12-13,06:47:22,H,6.00,62.30
2022-12-13,06:47:32,H,6.00,62.40
2022-12-13,06:47:42,H,6.00,62.50
2022-12-13,06:47:52,H,6.00,62.50
2022-12-13,06:48:02,H,6.00,62.40
2022-12-13,06:48:12,H,6.00,62.40
2022-12-13,06:48:22,H,6.00,62.40
2022-12-13,06:48:32,H,6.00,62.30
2022-12-13,06:48:42,H,6.00,62.30
2022-12-13,06:48:52,H,6.00,62.40
2022-12-13,06:49:02,H,6.00,62.50
2022-12-13,06:49:12,H,6.00,62.70
2022-12-13,06:49:22,H,6.00,62.70
2022-12-13,06:49:32,H,6.00,62.70
2022-12-13,06:49:42,H,6.00,62.80
2022-12-13,06:49:52,H,6.00,62.80
2022-12-13,06:50:02,H,6.00,62.80
2022-12-13,06:50:12,H,6.00,62.80
2022-12-13,06:50:22,H,6.00,62.80
2022-12-13,06:50:32,H,6.00,62.80
2022-12-13,06:50:42,H,6.00,62.80
2022-12-13,06:50:52,H,6.00,62.90
2022-12-13,06:51:02,H,6.00,62.90
2022-12-13,06:51:12,H,6.00,62.90
2022-12-13,06:51:22,H,6.00,62.80
2022-12-13,06:51:32,H,6.00,62.70
2022-12-13,06:51:42,H,6.00,62.70
2022-12-13,06:51:52,H,6.00,62.60
2022-12-13,06:52:12,H,6.00,62.70
2022-12-13,06:52:22,H,6.00,62.70
2022-12-13,06:52:32,H,6.00,62.80
2022-12-13,06:52:42,H,6.00,62.80
2022-12-13,06:52:52,H,6.00,62.80
2022-12-13,06:53:02,H,6.00,62.90
2022-12-13,06:53:12,H,6.00,62.80
2022-12-13,06:53:22,H,6.00,62.80
2022-12-13,06:53:32,H,6.00,62.80
2022-12-13,06:53:42,H,6.00,62.80
2022-12-13,06:53:52,H,6.00,62.90
2022-12-13,06:54:02,H,6.00,63.00
2022-12-13,06:54:12,H,6.00,63.10
2022-12-13,06:54:22,H,6.00,62.90
2022-12-13,06:54:32,H,6.00,62.70
2022-12-13,06:54:42,H,5.90,62.50
